total_parameters,total_training_time,test_accuracy
2787785,1095.1090087890625,0.9143629670143127
14000266,2601.386962890625,0.9128605723381042
2773949,1122.9119873046875,0.9162660241127014
1459254,897.655029296875,0.8739984035491943
12962698,2777.51611328125,0.8932291865348816
2495553,992.2470092773438,0.8765023946762085
2495553,969.93896484375,0.8971354365348816
14000266,2552.7431640625,0.9074519276618958
651039,713.3079833984375,0.8564703464508057
4426762,1262.198974609375,0.9268830418586731
22257802,3217.27099609375,0.9115585088729858
14000266,2538.176025390625,0.8990384340286255
2495553,999.4349975585938,0.9035456776618958
12962698,2727.0361328125,0.9048477411270142
5793546,1350.68505859375,0.9013421535491943
1575993,855.8909912109375,0.8774038553237915
1457034,670.166015625,0.9010416865348816
1457034,673.613037109375,0.8961338400840759
22257802,3217.27099609375,0.9115585088729858
22257802,3170.98876953125,0.8898237347602844
767778,692.7850341796875,0.7390825152397156
1575993,846.0570068359375,0.8859174847602844
2495553,998.948974609375,0.8814102411270142
2495553,979.8250122070312,0.8871194124221802
1459254,897.655029296875,0.8739984035491943
6780298,1793.864013671875,0.7550080418586731
5793546,1352.26708984375,0.9115585088729858
3468426,1139.7850341796875,0.8962339758872986
1575993,855.8909912109375,0.8774038553237915
12962698,2729.013916015625,0.8984375
2484039,961.43701171875,0.9089543223381042
3468426,1169.4539794921875,0.8964343070983887
1575993,857.2440185546875,0.8645833134651184
3468426,1176.155029296875,0.8882211446762085
652329,736.2789916992188,0.8234174847602844
3468426,1293.05908203125,0.8879206776618958
2484039,961.43701171875,0.9089543223381042
12962698,2778.97509765625,0.8965344429016113
3031562,999.7459716796875,0.8724960088729858
12252810,2043.0059814453125,0.8743990659713745
3656244,2196.821044921875,0.9191706776618958
13836426,2906.1318359375,0.9124599099159241
13290378,1905.990966796875,0.9133613705635071
5793546,1305.10498046875,0.9063501358032227
5793546,1333.54296875,0.9008413553237915
1575993,872.06201171875,0.8723958134651184
1459254,878.698974609375,0.8669871687889099
5793546,1371.2119140625,0.9089543223381042
2773949,1122.9119873046875,0.9162660241127014
1575993,857.2440185546875,0.8645833134651184
3468426,1228.5830078125,0.8666867017745972
5793546,1340.81298828125,0.9011418223381042
12962698,2727.0361328125,0.9048477411270142
12962698,2777.51611328125,0.8932291865348816
22257802,3217.10498046875,0.8894230723381042
5793546,1304.9949951171875,0.9115585088729858
22257802,3222.0390625,0.9063501358032227
12962698,2727.0361328125,0.9048477411270142
2484039,982.8610229492188,0.8911257982254028
1459254,878.698974609375,0.8669871687889099
3468426,1176.6220703125,0.8903245329856873
1115277,1054.97509765625,0.8721955418586731
14000266,2552.7431640625,0.9074519276618958
4705162,2069.594970703125,0.8763020634651184
14000266,2540.1181640625,0.9031450152397156
5793546,1308.31689453125,0.9159655570983887
1575993,855.8909912109375,0.8774038553237915
1159370,680.3060302734375,0.917067289352417
13126538,2286.927001953125,0.8948317170143127
2775625,1142.6279296875,0.9098557829856873
22257802,3217.27099609375,0.9115585088729858
12962698,2729.013916015625,0.8984375
6230410,1983.0250244140625,0.9240785241127014
5793546,1330.20703125,0.9099559187889099
5356682,1163.282958984375,0.8931289911270142
2484039,991.3270263671875,0.8788061141967773
3292298,954.1629638671875,0.891526460647583
2495553,993.1179809570312,0.8830128312110901
3729162,1150.48291015625,0.9033453464508057
2495553,998.3260498046875,0.8941305875778198
1675466,764.9019775390625,0.9133613705635071
1862956,991.0679931640625,0.9157652258872986
12962698,2730.260986328125,0.8966346383094788
3468426,1219.748046875,0.8784054517745972
1457034,649.291015625,0.9022436141967773
2495553,999.4349975585938,0.9035456776618958
2782516,1153.35595703125,0.9216746687889099
5793546,1354.008056640625,0.8904246687889099
2495553,980.1220092773438,0.8909254670143127
12962698,2776.176025390625,0.9013421535491943
6230410,1525.14697265625,0.9037460088729858
5793546,1368.2919921875,0.9000400900840759
12962698,2727.0361328125,0.9048477411270142
5793546,1304.9949951171875,0.9115585088729858
2495553,1013.45703125,0.8823117017745972
1687338,829.083984375,0.9063501358032227
5793546,1356.6619873046875,0.881911039352417
14000266,2547.1728515625,0.8994390964508057
2484039,988.3870239257812,0.8899238705635071
22257802,3222.0390625,0.9063501358032227
5793546,1411.27197265625,0.895432710647583
12962698,2778.97509765625,0.8965344429016113
2495553,998.3260498046875,0.8941305875778198
1459254,878.698974609375,0.8669871687889099
12962698,2729.013916015625,0.8984375
2787785,1130.2509765625,0.9242788553237915
1459254,897.655029296875,0.8739984035491943
5793546,1353.8189697265625,0.8976362347602844
1459254,878.698974609375,0.8669871687889099
12962698,2727.0361328125,0.9048477411270142
2495553,954.2249755859375,0.8961338400840759
5793546,1357.0369873046875,0.9124599099159241
22257802,3170.98876953125,0.8898237347602844
12962698,2776.176025390625,0.9013421535491943
2495553,998.948974609375,0.8814102411270142
2484039,988.3870239257812,0.8899238705635071
1575993,856.4530029296875,0.8839142918586731
5793546,1342.62890625,0.8992387652397156
3468426,1205.174072265625,0.9074519276618958
1575993,856.4530029296875,0.8839142918586731
21547914,2561.5,0.9060496687889099
3989898,1084.239013671875,0.9232772588729858
6230410,1505.508056640625,0.9059495329856873
3468426,1176.6220703125,0.8903245329856873
3995274,1437.0150146484375,0.84765625
2771648,1147.2130126953125,0.9041466116905212
1006794,550.8079833984375,0.9018429517745972
3729162,1116.44091796875,0.9073517918586731
2036127,1184.04296875,0.9033453464508057
2495553,999.4349975585938,0.9035456776618958
6667274,2369.18505859375,0.9198718070983887
875082,567.7490234375,0.8932291865348816
12962698,2777.51611328125,0.8932291865348816
22257802,3169.56201171875,0.8909254670143127
12962698,2730.260986328125,0.8966346383094788
3468426,1139.7850341796875,0.8962339758872986
12962698,2776.176025390625,0.9013421535491943
12962698,2727.0361328125,0.9048477411270142
14000266,2535.18798828125,0.8907251358032227
1459254,897.655029296875,0.8739984035491943
12962698,2777.51611328125,0.8932291865348816
14000266,2538.176025390625,0.8990384340286255
3905290,1381.0419921875,0.9063501358032227
3292298,978.626953125,0.8887219429016113
2495553,1013.45703125,0.8823117017745972
12962698,2729.013916015625,0.8984375
12962698,2729.013916015625,0.8984375
12962698,2727.0361328125,0.9048477411270142
940938,558.5499877929688,0.9036458134651184
1454631,904.7529907226562,0.8744992017745972
12088970,2523.9990234375,0.8989382982254028
2332982,1840.700927734375,0.9055488705635071
12962698,2776.176025390625,0.9013421535491943
22257802,3217.27099609375,0.9115585088729858
3079371,1306.9630126953125,0.922776460647583
14000266,2551.1259765625,0.8882211446762085
2495553,933.2540283203125,0.8886218070983887
5793546,1353.8189697265625,0.8976362347602844
3729162,1116.44091796875,0.9073517918586731
3031562,996.927001953125,0.8815104365348816
1575993,857.2440185546875,0.8645833134651184
2495553,1012.72802734375,0.8572716116905212
875082,565.4030151367188,0.8985376358032227
12962698,2727.0361328125,0.9048477411270142
1691442,828.35498046875,0.9058493375778198
12962698,2778.97509765625,0.8965344429016113
1575993,855.8909912109375,0.8774038553237915
1225226,692.675048828125,0.9119591116905212
2036127,1183.4219970703125,0.9048477411270142
6230410,1517.73388671875,0.9181690812110901
3031562,999.7459716796875,0.8724960088729858
13290378,1905.990966796875,0.9133613705635071
2495553,1013.45703125,0.8823117017745972
2495553,998.948974609375,0.8814102411270142
1227914,785.6380004882812,0.7984775900840759
3468426,1239.615966796875,0.8870192170143127
1459254,836.4219970703125,0.8697916865348816
12962698,2729.013916015625,0.8984375
1459254,868.6519775390625,0.8647836446762085
424842,519.0,0.8366386294364929
5793546,1354.008056640625,0.8904246687889099
1575993,872.06201171875,0.8723958134651184
12962698,2778.97509765625,0.8965344429016113
12088970,2443.96484375,0.8976362347602844
2495553,930.8389892578125,0.9048477411270142
2495553,933.2540283203125,0.8886218070983887
14000266,2547.1728515625,0.8994390964508057
3729162,1150.48291015625,0.9033453464508057
12088970,2444.9619140625,0.9018429517745972
1459254,878.698974609375,0.8669871687889099
2275260,1128.825927734375,0.9233773946762085
3729162,1121.530029296875,0.8829126358032227
5356682,1163.282958984375,0.8931289911270142
3468426,1176.155029296875,0.8882211446762085
3729162,1150.48291015625,0.9033453464508057
2484039,988.7369995117188,0.8885216116905212
22257802,3088.5869140625,0.9103565812110901
2495553,954.2249755859375,0.8961338400840759
1459254,896.1439819335938,0.8671875
5793546,1313.68896484375,0.8839142918586731
1575993,846.0570068359375,0.8859174847602844
2787139,1142.49609375,0.9020432829856873
3468426,1176.6220703125,0.8903245329856873
5793546,1340.1219482421875,0.9060496687889099
12962698,2778.97509765625,0.8965344429016113
3468426,1176.6220703125,0.8903245329856873
5793546,1304.9949951171875,0.9115585088729858
13836426,3009.97998046875,0.9114583134651184
1675466,764.5030517578125,0.9185696840286255
1006794,563.9229736328125,0.8934294581413269
1867060,1016.9429931640625,0.909254789352417
12962698,2729.013916015625,0.8984375
2611002,971.844970703125,0.9095553159713745
3369281,1890.927001953125,0.9157652258872986
1575993,789.469970703125,0.8820112347602844
2495553,998.948974609375,0.8814102411270142
5617418,1107.02392578125,0.9107571840286255
23295370,3105.26611328125,0.9192708134651184
1459254,880.7440185546875,0.8725961446762085
2611002,969.927001953125,0.9125601053237915
5793546,1340.81298828125,0.9011418223381042
5793546,1340.093994140625,0.9040464758872986
12962698,2776.176025390625,0.9013421535491943
1575993,870.989013671875,0.8669871687889099
5793546,1313.68896484375,0.8839142918586731
12962698,2730.260986328125,0.8966346383094788
5793546,1340.1219482421875,0.9060496687889099
5793546,1304.9949951171875,0.9115585088729858
5793546,1314.4110107421875,0.8825120329856873
3661513,2121.337890625,0.9245793223381042
2495553,951.25,0.8953325152397156
5356682,1190.06005859375,0.8564703464508057
22257802,3170.98876953125,0.8898237347602844
3905290,1409.05908203125,0.9036458134651184
2495553,998.948974609375,0.8814102411270142
3729162,1152.757080078125,0.9031450152397156
3468426,1216.074951171875,0.9122596383094788
3468426,1176.6220703125,0.8903245329856873
2611002,955.1019897460938,0.9107571840286255
5793546,1340.81298828125,0.9011418223381042
5793546,1340.1219482421875,0.9060496687889099
1575993,791.6810302734375,0.8753004670143127
22257802,3217.27099609375,0.9115585088729858
12962698,2729.013916015625,0.8984375
12962698,2776.176025390625,0.9013421535491943
875082,565.4420166015625,0.8987379670143127
2495553,992.2470092773438,0.8765023946762085
1675466,765.322998046875,0.9159655570983887
12962698,2777.51611328125,0.8932291865348816
1575993,857.2440185546875,0.8645833134651184
3468426,1138.8590087890625,0.9057492017745972
3031562,999.7459716796875,0.8724960088729858
3729162,1149.281982421875,0.905348539352417
6230410,1525.14697265625,0.9037460088729858
6667274,2269.52294921875,0.9191706776618958
12962698,2727.0361328125,0.9048477411270142
2776271,1154.60009765625,0.9050480723381042
2484039,988.7369995117188,0.8885216116905212
1457034,676.3590087890625,0.897536039352417
5793546,1340.81298828125,0.9011418223381042
1459254,898.302001953125,0.8772035241127014
2495553,957.52197265625,0.9077523946762085
1459254,898.302001953125,0.8772035241127014
12962698,2778.97509765625,0.8965344429016113
652329,748.6500244140625,0.7963742017745972
3468426,1176.155029296875,0.8882211446762085
2484039,988.3870239257812,0.8899238705635071
2495553,1015.0330200195312,0.8770031929016113
14000266,2547.1728515625,0.8994390964508057
1093514,709.9459838867188,0.899338960647583
12962698,2730.260986328125,0.8966346383094788
1575993,856.4530029296875,0.8839142918586731
2043072,1214.2490234375,0.9080528616905212
3190689,1250.7109375,0.9313902258872986
1459254,868.6519775390625,0.8647836446762085
2327194,1391.0469970703125,0.9052484035491943
5793546,1306.0830078125,0.9059495329856873
5356682,1162.178955078125,0.875
5793546,1304.9949951171875,0.9115585088729858
5793546,1340.1219482421875,0.9060496687889099
5793546,1340.1219482421875,0.9060496687889099
767778,704.5689697265625,0.7418870329856873
2495553,1015.0330200195312,0.8770031929016113
12962698,2776.176025390625,0.9013421535491943
12252810,2040.739013671875,0.8642828464508057
12962698,2776.176025390625,0.9013421535491943
3468426,1139.7850341796875,0.8962339758872986
875082,565.4420166015625,0.8987379670143127
12962698,2777.51611328125,0.8932291865348816
22257802,3217.27099609375,0.9115585088729858
5742730,1914.2330322265625,0.8351362347602844
943396,867.4560546875,0.8695913553237915
940938,557.498046875,0.8970352411270142
5793546,1342.62890625,0.8992387652397156
2484039,988.3870239257812,0.8899238705635071
2495553,993.1179809570312,0.8830128312110901
6230410,1487.720947265625,0.9190705418586731
12962698,2730.260986328125,0.8966346383094788
22257802,3169.56201171875,0.8909254670143127
875082,602.489013671875,0.8880208134651184
424842,483.6409912109375,0.8481570482254028
12962698,2778.97509765625,0.8965344429016113
5793546,1340.1219482421875,0.9060496687889099
2495553,933.2540283203125,0.8886218070983887
22257802,3217.27099609375,0.9115585088729858
2495553,999.4349975585938,0.9035456776618958
2769326,1114.381103515625,0.9172676205635071
1575993,856.4530029296875,0.8839142918586731
1459254,897.655029296875,0.8739984035491943
2769326,1133.4140625,0.9066506624221802
12962698,2777.51611328125,0.8932291865348816
3729162,1114.5059814453125,0.9159655570983887
22257802,3170.98876953125,0.8898237347602844
875082,567.7490234375,0.8932291865348816
12962698,2727.0361328125,0.9048477411270142
5793546,1357.0369873046875,0.9124599099159241
6230410,1487.595947265625,0.9158653616905212
12962698,2777.51611328125,0.8932291865348816
1733027,1025.56103515625,0.9001402258872986
5793546,1341.51708984375,0.9176682829856873
1687338,757.5479736328125,0.8965344429016113
2495553,930.8389892578125,0.9048477411270142
12962698,2729.013916015625,0.8984375
2495553,998.948974609375,0.8814102411270142
12088970,2462.68896484375,0.8956330418586731
12962698,2729.013916015625,0.8984375
3468426,1252.007080078125,0.875
2495553,930.0140380859375,0.8913261294364929
12962698,2776.176025390625,0.9013421535491943
1459254,896.1439819335938,0.8671875
12962698,2729.013916015625,0.8984375
3468426,1292.1220703125,0.8872195482254028
5793546,1333.54296875,0.9008413553237915
2484039,988.3870239257812,0.8899238705635071
2495553,999.4349975585938,0.9035456776618958
3905290,1409.43798828125,0.8944311141967773
2101642,1133.9329833984375,0.8574719429016113
1459254,896.1439819335938,0.8671875
2495553,1012.72802734375,0.8572716116905212
12962698,2778.97509765625,0.8965344429016113
22257802,3170.51904296875,0.9057492017745972
3468426,1176.6220703125,0.8903245329856873
11215242,2225.97119140625,0.10006009787321091
2157489,1162.967041015625,0.9082531929016113
2484039,961.77099609375,0.9090544581413269
1006794,566.4530029296875,0.8994390964508057
3468426,1139.7850341796875,0.8962339758872986
2495553,998.3260498046875,0.8941305875778198
1575993,856.4530029296875,0.8839142918586731
2787785,1131.5780029296875,0.9160656929016113
3292298,977.1519775390625,0.8842147588729858
22257802,3170.98876953125,0.8898237347602844
3468426,1227.10498046875,0.8939303159713745
21547914,2559.84814453125,0.9117588400840759
5793546,1345.37109375,0.9155648946762085
5793546,1353.8189697265625,0.8976362347602844
5793546,1340.1219482421875,0.9060496687889099
940938,573.1810302734375,0.9060496687889099
2773949,1147.534912109375,0.9109575152397156
4602890,1466.9639892578125,0.9147636294364929
2484039,961.77099609375,0.9090544581413269
22257802,3169.56201171875,0.8909254670143127
5793546,1355.548095703125,0.9195713400840759
12962698,2778.97509765625,0.8965344429016113
767778,705.97998046875,0.7339743375778198
12962698,2727.0361328125,0.9048477411270142
4705162,1976.2030029296875,0.8839142918586731
1691442,829.2449951171875,0.9064503312110901
5742730,1996.760009765625,0.8826121687889099
12962698,2777.51611328125,0.8932291865348816
22257802,3217.27099609375,0.9115585088729858
3066181,1296.8280029296875,0.9213742017745972
5793546,1333.54296875,0.9008413553237915
5793546,1312.76904296875,0.9152644276618958
1459254,878.698974609375,0.8669871687889099
2495553,980.1220092773438,0.8909254670143127
14000266,2666.705078125,0.9237780570983887
12252810,2043.0059814453125,0.8743990659713745
2495553,933.2540283203125,0.8886218070983887
22257802,3170.51904296875,0.9057492017745972
6230410,1509.7130126953125,0.9141626358032227
1459254,835.2550048828125,0.8887219429016113
12088970,2477.908203125,0.8946313858032227
23131530,3480.72509765625,0.9148637652397156
1459254,878.698974609375,0.8669871687889099
7104138,2505.06689453125,0.9247796535491943
3468426,1252.007080078125,0.875
12962698,2777.51611328125,0.8932291865348816
2782516,1122.8900146484375,0.9233773946762085
5793546,1354.008056640625,0.8904246687889099
5793546,1312.76904296875,0.9152644276618958
14000266,2551.1259765625,0.8882211446762085
22257802,3217.27099609375,0.9115585088729858
5793546,1350.68505859375,0.9013421535491943
1575993,856.4530029296875,0.8839142918586731
12962698,2729.013916015625,0.8984375
5793546,1340.81298828125,0.9011418223381042
651039,714.72900390625,0.8633813858032227
3468426,1139.7850341796875,0.8962339758872986
5742730,1869.7340087890625,0.8459535241127014
1744541,1044.906005859375,0.8879206776618958
5793546,1340.1219482421875,0.9060496687889099
22257802,3217.27099609375,0.9115585088729858
2484039,961.77099609375,0.9090544581413269
3468426,1176.6220703125,0.8903245329856873
5793546,1304.158935546875,0.8980368375778198
5793546,1371.2119140625,0.9089543223381042
5793546,1354.008056640625,0.8904246687889099
3468426,1139.89697265625,0.8989382982254028
12962698,2778.97509765625,0.8965344429016113
2776271,1154.60009765625,0.9050480723381042
12962698,2777.51611328125,0.8932291865348816
1691442,832.1810302734375,0.9094551205635071
1459254,870.803955078125,0.8746995329856873
2495553,998.948974609375,0.8814102411270142
5793546,1340.1219482421875,0.9060496687889099
940938,599.6320190429688,0.8980368375778198
1575993,870.989013671875,0.8669871687889099
1457034,648.5369873046875,0.9028445482254028
1746217,1047.4530029296875,0.8843148946762085
12962698,2776.176025390625,0.9013421535491943
3729162,1149.281982421875,0.905348539352417
3995274,1436.6820068359375,0.8566706776618958
2495553,998.3260498046875,0.8941305875778198
5793546,1355.548095703125,0.9195713400840759
5793546,1340.81298828125,0.9011418223381042
2495553,954.2249755859375,0.8961338400840759
2495553,947.83203125,0.9052484035491943
12962698,2729.013916015625,0.8984375
1457034,673.613037109375,0.8961338400840759
5793546,1368.2919921875,0.9000400900840759
3292298,977.1519775390625,0.8842147588729858
2611002,971.844970703125,0.9095553159713745
5793546,1369.4639892578125,0.9011418223381042
12962698,2777.51611328125,0.8932291865348816
12962698,2777.51611328125,0.8932291865348816
5793546,1340.1219482421875,0.9060496687889099
12962698,2778.97509765625,0.8965344429016113
3292298,954.1629638671875,0.891526460647583
875082,602.489013671875,0.8880208134651184
3468426,1219.748046875,0.8784054517745972
3369281,1996.8170166015625,0.9184695482254028
3468426,1176.155029296875,0.8882211446762085
22257802,3217.10498046875,0.8894230723381042
14000266,2547.1728515625,0.8994390964508057
22257802,3217.27099609375,0.9115585088729858
12252810,2087.760009765625,0.9181690812110901
22257802,3170.51904296875,0.9057492017745972
2495553,1013.45703125,0.8823117017745972
12962698,2776.176025390625,0.9013421535491943
5793546,1306.0830078125,0.9059495329856873
2495553,998.3260498046875,0.8941305875778198
875082,565.4420166015625,0.8987379670143127
21384074,2881.135009765625,0.8908253312110901
1459254,898.302001953125,0.8772035241127014
1575993,872.06201171875,0.8723958134651184
5793546,1312.8370361328125,0.9197716116905212
1744541,1009.1500244140625,0.8849158883094788
3905290,1405.638916015625,0.8938301205635071
767778,670.126953125,0.7444911599159241
1459254,870.803955078125,0.8746995329856873
2787785,1131.570068359375,0.9132612347602844
2495553,930.0140380859375,0.8913261294364929
3905290,1401.636962890625,0.8980368375778198
2484039,988.7369995117188,0.8885216116905212
5793546,1304.158935546875,0.8980368375778198
12962698,2727.0361328125,0.9048477411270142
20510346,2691.26904296875,0.8830128312110901
3468426,1138.8590087890625,0.9057492017745972
12962698,2778.97509765625,0.8965344429016113
5793546,1353.8189697265625,0.8976362347602844
12962698,2778.97509765625,0.8965344429016113
22257802,3170.98876953125,0.8898237347602844
1575993,856.4530029296875,0.8839142918586731
3468426,1176.427978515625,0.899338960647583
767778,705.97998046875,0.7339743375778198
2776271,1140.4739990234375,0.9160656929016113
12962698,2776.176025390625,0.9013421535491943
3292298,954.1629638671875,0.891526460647583
22257802,3217.27099609375,0.9115585088729858
12962698,2730.260986328125,0.8966346383094788
5793546,1345.37109375,0.9155648946762085
1457034,642.3099975585938,0.907151460647583
22257802,3217.10498046875,0.8894230723381042
22257802,3217.27099609375,0.9115585088729858
12962698,2778.97509765625,0.8965344429016113
5356682,1162.178955078125,0.875
12962698,2778.97509765625,0.8965344429016113
1687338,829.083984375,0.9063501358032227
5793546,1306.0830078125,0.9059495329856873
22257802,3170.51904296875,0.9057492017745972
2495553,1013.45703125,0.8823117017745972
2495553,998.948974609375,0.8814102411270142
2611002,909.343994140625,0.9157652258872986
3369281,1888.287109375,0.9250801205635071
3031562,979.9509887695312,0.8738982081413269
12962698,2778.97509765625,0.8965344429016113
1459254,878.698974609375,0.8669871687889099
11215242,2183.7919921875,0.8857171535491943
3292298,981.2839965820312,0.8849158883094788
20510346,2693.593017578125,0.8716946840286255
3905290,1402.794921875,0.8962339758872986
5356682,1142.75,0.8824118375778198
2495553,1015.0330200195312,0.8770031929016113
3468426,1170.4110107421875,0.8900240659713745
2484039,988.3870239257812,0.8899238705635071
3292298,954.1629638671875,0.891526460647583
1749164,1037.5150146484375,0.8925280570983887
2495553,1013.45703125,0.8823117017745972
1459254,836.4219970703125,0.8697916865348816
22257802,3217.10498046875,0.8894230723381042
22257802,3217.27099609375,0.9115585088729858
2773949,1122.258056640625,0.9148637652397156
2495553,998.3260498046875,0.8941305875778198
1060010,818.863037109375,0.7918669581413269
875082,602.489013671875,0.8880208134651184
12962698,2777.51611328125,0.8932291865348816
22257802,3393.916015625,0.9022436141967773
2495553,999.4349975585938,0.9035456776618958
12962698,2729.013916015625,0.8984375
5793546,1304.158935546875,0.8980368375778198
1457034,631.051025390625,0.9107571840286255
5793546,1340.81298828125,0.9011418223381042
1691442,812.552001953125,0.9090544581413269
5793546,1350.68505859375,0.9013421535491943
5793546,1340.093994140625,0.9040464758872986
5793546,1340.81298828125,0.9011418223381042
1404042,993.3489990234375,0.8308293223381042
5793546,1306.0830078125,0.9059495329856873
4166026,1320.238037109375,0.9114583134651184
12962698,2730.260986328125,0.8966346383094788
2495553,998.3260498046875,0.8941305875778198
3468426,1253.27197265625,0.8921273946762085
2495553,998.948974609375,0.8814102411270142
2495553,999.4349975585938,0.9035456776618958
12962698,2777.51611328125,0.8932291865348816
1868225,998.8890380859375,0.9185696840286255
12962698,2727.0361328125,0.9048477411270142
2769326,1115.19091796875,0.9165664911270142
5793546,1340.81298828125,0.9011418223381042
3729162,1149.281982421875,0.905348539352417
2776271,1150.5260009765625,0.9100561141967773
3079371,1269.7230224609375,0.9193710088729858
12962698,2778.97509765625,0.8965344429016113
2495553,957.1170043945312,0.9056490659713745
12962698,2730.260986328125,0.8966346383094788
12962698,2730.260986328125,0.8966346383094788
12962698,2777.51611328125,0.8932291865348816
5793546,1339.041015625,0.9041466116905212
5793546,1353.8189697265625,0.8976362347602844
1575993,856.4530029296875,0.8839142918586731
12962698,2777.51611328125,0.8932291865348816
5793546,1340.1219482421875,0.9060496687889099
2773949,1137.166015625,0.9056490659713745
12962698,2777.51611328125,0.8932291865348816
14000266,2552.7431640625,0.9074519276618958
652329,681.218017578125,0.8664863705635071
12088970,2388.23583984375,0.9040464758872986
2484039,991.3270263671875,0.8788061141967773
2495553,959.3729858398438,0.8973357081413269
22257802,3170.98876953125,0.8898237347602844
2484039,988.3870239257812,0.8899238705635071
1862956,991.0679931640625,0.9157652258872986
1575993,856.4530029296875,0.8839142918586731
14873994,2793.783935546875,0.9261819124221802
6230410,1517.9229736328125,0.9187700152397156
12962698,2730.260986328125,0.8966346383094788
14000266,2535.18798828125,0.8907251358032227
5793546,1355.825927734375,0.9174679517745972
1457034,671.9639892578125,0.8802083134651184
6230410,1509.7130126953125,0.9141626358032227
3031562,998.04296875,0.8703926205635071
2787785,1096.010986328125,0.90625
2495553,1015.0330200195312,0.8770031929016113
651039,713.3079833984375,0.8564703464508057
5793546,1331.262939453125,0.8953325152397156
2495553,999.4349975585938,0.9035456776618958
2484039,983.8919677734375,0.8881210088729858
11215242,2225.97119140625,0.10006009787321091
1488650,704.10400390625,0.6117788553237915
12252810,2001.4940185546875,0.852463960647583
1967242,1790.0970458984375,0.9189703464508057
2787785,1153.319091796875,0.9012419581413269
6667274,1645.31298828125,0.9210737347602844
1751486,1005.322998046875,0.8952323794364929
5793546,1369.4639892578125,0.9011418223381042
6667274,2269.52294921875,0.9191706776618958
2495553,1012.72802734375,0.8572716116905212
3729162,1150.48291015625,0.9033453464508057
1459254,880.7440185546875,0.8725961446762085
5793546,1340.1219482421875,0.9060496687889099
1457034,648.5369873046875,0.9028445482254028
22257802,3392.781005859375,0.9095553159713745
12962698,2727.0361328125,0.9048477411270142
22257802,3217.10498046875,0.8894230723381042
3729162,1149.281982421875,0.905348539352417
13836426,2943.787109375,0.9057492017745972
22257802,3217.27099609375,0.9115585088729858
15911562,2626.375,0.9325921535491943
12962698,2776.176025390625,0.9013421535491943
12962698,2729.013916015625,0.8984375
3905290,1409.05908203125,0.9036458134651184
1574703,830.4749755859375,0.8952323794364929
5793546,1304.158935546875,0.8980368375778198
3729162,1150.48291015625,0.9033453464508057
2495553,992.2470092773438,0.8765023946762085
826657,910.3720092773438,0.8690905570983887
12962698,2730.260986328125,0.8966346383094788
1978405,942.9920043945312,0.9177684187889099
5793546,1350.68505859375,0.9013421535491943
5793546,1353.8189697265625,0.8976362347602844
2275260,1128.825927734375,0.9233773946762085
1575993,857.2440185546875,0.8645833134651184
14000266,2540.1181640625,0.9031450152397156
1457034,655.083984375,0.9033453464508057
12088970,2553.054931640625,0.8942307829856873
1575993,789.469970703125,0.8820112347602844
12962698,2776.176025390625,0.9013421535491943
2495553,966.822998046875,0.8772035241127014
22257802,3217.10498046875,0.8894230723381042
12962698,2777.51611328125,0.8932291865348816
1459254,878.698974609375,0.8669871687889099
3065535,1301.56396484375,0.903245210647583
5356682,1167.425048828125,0.8883213400840759
12962698,2729.013916015625,0.8984375
6230410,1515.6319580078125,0.9138621687889099
1574703,830.4749755859375,0.8952323794364929
1575993,857.2440185546875,0.8645833134651184
3468426,1280.89111328125,0.8795071840286255
1575993,855.8909912109375,0.8774038553237915
12962698,2778.97509765625,0.8965344429016113
1575993,870.989013671875,0.8669871687889099
22257802,3170.98876953125,0.8898237347602844
2495553,1012.72802734375,0.8572716116905212
5793546,1306.0830078125,0.9059495329856873
1575993,870.989013671875,0.8669871687889099
6667274,2170.4248046875,0.9076522588729858
12962698,2777.51611328125,0.8932291865348816
2495553,1012.72802734375,0.8572716116905212
12962698,2727.0361328125,0.9048477411270142
22257802,3217.27099609375,0.9115585088729858
23131530,3443.55615234375,0.9105569124221802
5793546,1314.4110107421875,0.8825120329856873
2611002,969.927001953125,0.9125601053237915
1459254,878.698974609375,0.8669871687889099
5793546,1340.1219482421875,0.9060496687889099
2611002,970.2569580078125,0.9168669581413269
1746217,1047.093017578125,0.8892227411270142
2484039,988.7369995117188,0.8885216116905212
14000266,2535.18798828125,0.8907251358032227
12962698,2778.97509765625,0.8965344429016113
1750321,1057.632080078125,0.8942307829856873
12962698,2777.51611328125,0.8932291865348816
5793546,1306.0830078125,0.9059495329856873
14000266,2540.1181640625,0.9031450152397156
1575993,872.06201171875,0.8723958134651184
2785463,1156.968017578125,0.8955328464508057
12252810,2044.763916015625,0.8774038553237915
1574703,835.875,0.8893229365348816
22257802,3222.0390625,0.9063501358032227
5793546,1354.008056640625,0.8904246687889099
1687338,831.7429809570312,0.8986378312110901
1691442,765.1129760742188,0.9026442170143127
2484039,983.8919677734375,0.8881210088729858
22257802,3170.51904296875,0.9057492017745972
3292298,981.2839965820312,0.8849158883094788
5793546,1330.20703125,0.9099559187889099
22257802,3169.56201171875,0.8909254670143127
2776271,1140.4739990234375,0.9160656929016113
5617418,1106.02392578125,0.9147636294364929
6230410,1487.595947265625,0.9158653616905212
12962698,2729.013916015625,0.8984375
1575993,786.5849609375,0.8849158883094788
2495553,980.1220092773438,0.8909254670143127
2611002,952.9500122070312,0.9068509340286255
